"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","765","15615","17","82","1798","141.019607"
"2","Teamfight Tactics","750","12930","17","34","1008","80.64"
"3","League of Legends","435","6975","15","25","486","67.034482"
"4","Grand Theft Auto V","30","315","10","11","14","28"
