"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:07","https://sullygnome.com/channel/mrhattington94/stream/35106155088","158","790","5","11","0","0","24","8","Retro"
"2","Tuesday 30th July 2019 02:45","https://sullygnome.com/channel/mrhattington94/stream/35093652448","195","975","5","7","1","0","19","5","Resident Evil 7: Biohazard"
"3","Monday 29th July 2019 03:45","https://sullygnome.com/channel/mrhattington94/stream/35081821984","90","360","4","6","1","0","12","6","Apex Legends"
"4","Sunday 28th July 2019 02:56","https://sullygnome.com/channel/mrhattington94/stream/35069502048","229","458","2","5","0","0","24","6","Retro"
"5","Saturday 27th July 2019 03:39","https://sullygnome.com/channel/mrhattington94/stream/35058161200","156","624","4","7","0","0","8","2","Hollow Knight"
"6","Friday 26th July 2019 03:05","https://sullygnome.com/channel/mrhattington94/stream/35046053104","175","700","4","8","0","0","33","11","Hollow Knight"
"7","Thursday 25th July 2019 03:00","https://sullygnome.com/channel/mrhattington94/stream/35033904160","180","720","4","7","0","0","13","4","Hollow Knight"
"8","Wednesday 24th July 2019 02:22","https://sullygnome.com/channel/mrhattington94/stream/35021375408","203","812","4","8","2","0","28","8","The Legend of Zelda: Breath of the Wild,Retro"
"9","Tuesday 23rd July 2019 03:15","https://sullygnome.com/channel/mrhattington94/stream/35009107520","210","840","4","7","0","0","16","4","Hollow Knight"
"10","Monday 22nd July 2019 02:36","https://sullygnome.com/channel/mrhattington94/stream/34996954992","189","945","5","8","4","1","18","5","Hollow Knight"
"11","Thursday 18th July 2019 02:19","https://sullygnome.com/channel/mrhattington94/stream/34946172496","116","348","3","6","0","0","10","4","Hollow Knight"
"12","Wednesday 17th July 2019 02:16","https://sullygnome.com/channel/mrhattington94/stream/34933509440","179","537","3","6","1","0","18","7","The Legend of Zelda: Breath of the Wild"
"13","Sunday 14th July 2019 21:41","https://sullygnome.com/channel/mrhattington94/stream/34905994944","409","2045","5","11","6","0","84","12","The Legend of Zelda: Breath of the Wild,Hollow Knight"
"14","Tuesday 9th July 2019 02:50","https://sullygnome.com/channel/mrhattington94/stream/34834140672","175","875","5","8","5","1","31","10","Super Mario Odyssey"
"15","Sunday 7th July 2019 21:56","https://sullygnome.com/channel/mrhattington94/stream/34818871072","304","1824","6","11","2","0","37","7","Retro,Unlisted on Twitch,Super Smash Bros. Ultimate,Super Mario Odyssey"
"16","Sunday 7th July 2019 04:04","https://sullygnome.com/channel/mrhattington94/stream/34809831344","281","1686","6","11","3","0","35","7","Retro"
"17","Friday 5th July 2019 03:01","https://sullygnome.com/channel/mrhattington94/stream/34784548608","179","895","5","9","1","0","21","7","Retro"
"18","Thursday 4th July 2019 03:21","https://sullygnome.com/channel/mrhattington94/stream/34773041632","144","1584","11","22","4","1","28","12","Retro"
"19","Wednesday 3rd July 2019 03:45","https://sullygnome.com/channel/mrhattington94/stream/34760613552","105","735","7","11","0","0","11","5","Retro"
"20","Tuesday 2nd July 2019 03:35","https://sullygnome.com/channel/mrhattington94/stream/34748136240","145","580","4","6","1","0","18","7","The Legend of Zelda: Breath of the Wild"
