"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Conan Exiles","210","270","1","4","5","1.428571"
"2","Silkroad Online","60","330","5","7","17","17"
"3","Just Chatting","45","45","1","2","1","1.333333"
