"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Zelda: Breath of the Wild","810","5340","6","10","24","1.777777"
"2","League of Legends","690","4620","5","13","30","2.608695"
"3","Hearthstone","285","2025","6","10","11","2.315789"
"4","Teamfight Tactics","120","870","7","10","4","2"
"5","Overwatch","15","135","9","9","7","28"
