"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tekken 7","1335","2595","0","8","88","3.955056"
"2","MapleStory","285","495","1","5","15","3.157894"
"3","Metal Slug Defense","60","0","0","0","0","0"
"4","Stone Age","45","15","0","1","0","0"
"5","Retro","30","60","2","2","5","10"
"6","Just Chatting","15","15","1","1","1","4"
"7","The King of Fighters '98","15","30","2","2","0","0"
