"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Team Fortress Classic","2325","20205","7","22","293","7.56129"
"2","DOOM II: Hell on Earth","1050","7215","6","16","135","7.714285"
"3","FINAL FANTASY XIV ONLINE","405","1485","4","7","10","1.481481"
"4","Just Chatting","195","4815","15","34","93","28.615384"
"5","Apex Legends","135","735","5","8","10","4.444444"
"6","Quake Champions","120","495","4","8","6","3"
"7","Travel & Outdoors","75","285","3","7","12","9.6"
"8","Path of Exile","60","450","7","10","5","5"
"9","Adventure","15","75","5","5","3","12"
