"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:39","https://sullygnome.com/channel/zone2game/stream/35115593760","186","16926","91","107","0","0","96","34","Grand Theft Auto V"
"2","Tuesday 30th July 2019 19:13","https://sullygnome.com/channel/zone2game/stream/35101361760","257","22359","87","112","7","1","261","58","Grand Theft Auto V"
"3","Monday 29th July 2019 19:44","https://sullygnome.com/channel/zone2game/stream/35089093392","256","21504","84","103","4","0","187","44","Grand Theft Auto V"
"4","Sunday 28th July 2019 19:22","https://sullygnome.com/channel/zone2game/stream/35076983584","293","30472","104","134","13","2","214","45","Grand Theft Auto V"
"5","Saturday 27th July 2019 20:20","https://sullygnome.com/channel/zone2game/stream/35065694272","235","24440","104","138","4","1","260","65","Grand Theft Auto V"
"6","Saturday 27th July 2019 20:00","https://sullygnome.com/channel/zone2game/stream/35065410656","0","0","45","84","0","0","64","256","Grand Theft Auto V"
"7","Monday 22nd July 2019 19:10","https://sullygnome.com/channel/zone2game/stream/35004229488","110","8690","79","104","2","1","84","42","Grand Theft Auto V"
"8","Saturday 20th July 2019 19:23","https://sullygnome.com/channel/zone2game/stream/34980223392","337","42462","126","152","26","4","554","100","Grand Theft Auto V"
"9","Saturday 20th July 2019 10:06","https://sullygnome.com/channel/zone2game/stream/34974266512","399","45885","115","157","23","3","628","93","Grand Theft Auto V"
"10","Friday 19th July 2019 19:19","https://sullygnome.com/channel/zone2game/stream/34966474640","251","45682","182","242","11","2","243","57","Grand Theft Auto V"
"11","Wednesday 17th July 2019 19:24","https://sullygnome.com/channel/zone2game/stream/34941556800","246","22632","92","107","-1","0","133","33","Grand Theft Auto V"
"12","Tuesday 16th July 2019 19:30","https://sullygnome.com/channel/zone2game/stream/34928992528","165","13695","83","113","3","1","147","49","Grand Theft Auto V"
"13","Sunday 14th July 2019 19:26","https://sullygnome.com/channel/zone2game/stream/34904468912","274","25482","93","127","3","0","266","56","Grand Theft Auto V"
"14","Saturday 13th July 2019 19:36","https://sullygnome.com/channel/zone2game/stream/34892058112","279","25389","91","121","3","0","258","54","Grand Theft Auto V"
"15","Friday 12th July 2019 19:16","https://sullygnome.com/channel/zone2game/stream/34879184384","254","22606","89","125","4","0","340","75","Grand Theft Auto V"
"16","Friday 12th July 2019 13:42","https://sullygnome.com/channel/zone2game/stream/34875753968","213","21300","100","121","8","2","298","85","Grand Theft Auto V"
"17","Thursday 11th July 2019 16:26","https://sullygnome.com/channel/zone2game/stream/34864724464","439","45217","103","125","11","1","455","62","Grand Theft Auto V"
"18","Wednesday 10th July 2019 19:26","https://sullygnome.com/channel/zone2game/stream/34854359904","259","23051","89","133","-3","0","224","49","Grand Theft Auto V"
"19","Tuesday 9th July 2019 19:51","https://sullygnome.com/channel/zone2game/stream/34842141616","159","12084","76","113","7","2","108","39","Grand Theft Auto V"
"20","Tuesday 9th July 2019 11:30","https://sullygnome.com/channel/zone2game/stream/34837256304","435","46545","107","138","31","4","647","86","Grand Theft Auto V,Unlisted on Twitch"
"21","Monday 8th July 2019 17:35","https://sullygnome.com/channel/zone2game/stream/34827969376","475","50350","106","137","20","2","410","51","Grand Theft Auto V"
"22","Sunday 7th July 2019 16:16","https://sullygnome.com/channel/zone2game/stream/34814999584","569","61452","108","145","17","1","583","64","Grand Theft Auto V"
"23","Saturday 6th July 2019 14:53","https://sullygnome.com/channel/zone2game/stream/34801667232","442","56134","127","164","32","4","694","92","Grand Theft Auto V"
"24","Friday 5th July 2019 19:24","https://sullygnome.com/channel/zone2game/stream/34791853984","606","47874","79","127","4","0","413","40","Grand Theft Auto V,Just Chatting"
"25","Friday 5th July 2019 11:53","https://sullygnome.com/channel/zone2game/stream/34787619968","127","11049","87","120","6","2","162","72","Grand Theft Auto V"
"26","Thursday 4th July 2019 20:24","https://sullygnome.com/channel/zone2game/stream/34781115440","396","26928","68","92","10","1","255","37","Grand Theft Auto V"
"27","Tuesday 2nd July 2019 16:47","https://sullygnome.com/channel/zone2game/stream/34753424640","358","28640","80","107","12","2","222","38","Grand Theft Auto V"
"28","Tuesday 2nd July 2019 11:43","https://sullygnome.com/channel/zone2game/stream/34750876048","137","10823","79","111","17","7","184","81","Grand Theft Auto V"
"29","Monday 1st July 2019 14:48","https://sullygnome.com/channel/zone2game/stream/34740030592","402","37386","93","115","12","1","431","63","Grand Theft Auto V"
