"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Red Dead Redemption 2","1335","60885","46","84","1705","76.629213"
"2","Games + Demos","810","31020","36","99","1021","75.629629"
"3","Sekiro: Shadows Die Twice","705","37695","51","184","1262","107.404255"
"4","Just Chatting","630","15780","22","54","769","73.238095"
"5","Cooking Simulator","255","10710","41","61","352","82.823529"
