"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","7 Days to Die","10935","771375","71","169","11657","63.961591"
"2","Stream Animals: Free for All","300","19815","66","90","346","69.2"
"3","Unlisted on Twitch","30","795","26","32","33","66"
