"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","3855","26505","6","18","1402","21.821011"
"2","Overwatch","180","990","5","9","35","11.666666"
"3","Rocket League","30","75","2","3","4","8"
"4","Minecraft","15","150","10","10","8","32"
