"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","1605","13260","7","18","699","26.130841"
"2","Battlefield 4","165","735","4","6","33","12"
"3","Unlisted on Twitch","60","270","4","8","6","6"
"4","Battlefield 1","60","375","6","7","9","9"
