"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 00:27","https://sullygnome.com/channel/darcycrossz/stream/35032358288","123","4305","35","46","13","5","315","140","League of Legends"
"2","Sunday 21st July 2019 21:43","https://sullygnome.com/channel/darcycrossz/stream/34994145040","152","3952","26","32","11","4","287","104","League of Legends"
"3","Saturday 20th July 2019 00:33","https://sullygnome.com/channel/darcycrossz/stream/34969884160","222","8214","37","52","21","5","405","108","League of Legends"
"4","Thursday 18th July 2019 21:06","https://sullygnome.com/channel/darcycrossz/stream/34955242960","129","3612","28","33","5","2","262","116","League of Legends"
"5","Wednesday 17th July 2019 21:20","https://sullygnome.com/channel/darcycrossz/stream/34942914736","115","5060","44","62","21","10","389","194","League of Legends"
"6","Tuesday 16th July 2019 21:17","https://sullygnome.com/channel/darcycrossz/stream/34930235984","253","7590","30","44","8","1","448","99","League of Legends"
"7","Monday 15th July 2019 21:06","https://sullygnome.com/channel/darcycrossz/stream/34917633440","114","3192","28","40","1","0","232","116","League of Legends"
"8","Sunday 14th July 2019 21:26","https://sullygnome.com/channel/darcycrossz/stream/34905847088","109","3161","29","36","11","6","173","98","League of Legends"
"9","Sunday 14th July 2019 00:15","https://sullygnome.com/channel/darcycrossz/stream/34894984272","90","1800","20","30","7","4","193","110","League of Legends"
"10","Saturday 13th July 2019 01:00","https://sullygnome.com/channel/darcycrossz/stream/34882888144","120","2520","21","30","5","2","169","75","League of Legends"
"11","Wednesday 10th July 2019 01:54","https://sullygnome.com/channel/darcycrossz/stream/34846121952","111","2331","21","28","4","2","205","102","League of Legends"
"12","Friday 5th July 2019 02:00","https://sullygnome.com/channel/darcycrossz/stream/34783955008","135","3645","27","35","6","2","243","97","League of Legends"
"13","Wednesday 3rd July 2019 01:11","https://sullygnome.com/channel/darcycrossz/stream/34759282896","139","3197","23","30","2","0","267","118","League of Legends"
