"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:29","https://sullygnome.com/channel/syberceraph/stream/35107038656","256","3840","15","23","0","0","91","20","A Short Hike,Jurassic World Evolution,Weedcraft Inc"
"2","Tuesday 30th July 2019 21:00","https://sullygnome.com/channel/syberceraph/stream/35102556688","120","1320","11","16","1","0","51","22","Weedcraft Inc"
"3","Tuesday 30th July 2019 04:11","https://sullygnome.com/channel/syberceraph/stream/35094471744","229","4809","21","40","6","1","98","26","Stardew Valley"
"4","Monday 29th July 2019 03:20","https://sullygnome.com/channel/syberceraph/stream/35081699536","280","3360","12","18","0","0","83","17","Killing Floor 2,Weedcraft Inc"
"5","Saturday 27th July 2019 21:30","https://sullygnome.com/channel/syberceraph/stream/35066414976","600","10200","17","25","2","0","146","14","Weedcraft Inc,Overwatch,Left 4 Dead 2,Watch Dogs 2"
"6","Saturday 27th July 2019 03:36","https://sullygnome.com/channel/syberceraph/stream/35058137840","324","3888","12","32","3","0","121","22","XCOM 2: War of the Chosen"
"7","Friday 26th July 2019 01:35","https://sullygnome.com/channel/syberceraph/stream/35045158544","385","3850","10","19","1","0","73","11","The X-Files,Resident Evil 7: Biohazard,Weedcraft Inc"
"8","Wednesday 24th July 2019 22:33","https://sullygnome.com/channel/syberceraph/stream/35031148320","627","8778","14","34","8","0","149","14","Tom Clancy's Rainbow Six Siege,Yakuza Kiwami 2,Fallout: New Vegas"
"9","Wednesday 24th July 2019 02:46","https://sullygnome.com/channel/syberceraph/stream/35021611136","299","4186","14","23","3","0","92","18","XCOM 2: War of the Chosen,Jurassic World Evolution"
"10","Tuesday 23rd July 2019 21:42","https://sullygnome.com/channel/syberceraph/stream/35018389600","153","1377","9","16","1","0","43","15","Weedcraft Inc"
"11","Tuesday 23rd July 2019 07:18","https://sullygnome.com/channel/syberceraph/stream/35009923568","57","741","13","19","1","0","65","15","Hollow Knight,Watch Dogs 2"
