"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hollow Knight","195","315","1","3","14","4.307692"
"2","Stardew Valley","90","165","1","3","9","6"
"3","Sonic Mania","60","75","1","2","5","5"
"4","Donut County","60","270","5","7","8","8"
"5","Minecraft","45","120","2","3","5","6.666666"
"6","Unlisted on Twitch","15","15","1","1","0","0"
