"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 10:00","https://sullygnome.com/channel/jennifero/stream/35024181088","45","45","1","2","0","0","7","7","Paladins"
"2","Tuesday 23rd July 2019 17:00","https://sullygnome.com/channel/jennifero/stream/35015030832","15","0","0","1","0","0","0","0","Paladins"
"3","Monday 22nd July 2019 07:15","https://sullygnome.com/channel/jennifero/stream/34998631888","45","0","0","1","0","0","1","1","Paladins"
"4","Friday 19th July 2019 21:15","https://sullygnome.com/channel/jennifero/stream/34967534736","0","0","4","4","0","0","0","0","Paladins"
"5","Friday 19th July 2019 19:45","https://sullygnome.com/channel/jennifero/stream/34966555136","45","45","1","2","2","2","7","7","Paladins"
"6","Thursday 18th July 2019 15:00","https://sullygnome.com/channel/jennifero/stream/34951130448","0","0","0","0","0","0","0","0","Paladins"
"7","Tuesday 16th July 2019 16:30","https://sullygnome.com/channel/jennifero/stream/34926681696","15","15","1","2","0","0","4","8","Paladins"
"8","Monday 15th July 2019 14:45","https://sullygnome.com/channel/jennifero/stream/34913406384","15","0","0","0","1","2","2","4","Paladins"
"9","Wednesday 10th July 2019 22:45","https://sullygnome.com/channel/jennifero/stream/34856621600","45","0","0","2","3","3","8","8","Paladins"
"10","Tuesday 9th July 2019 22:30","https://sullygnome.com/channel/jennifero/stream/34843916064","15","0","0","0","1","2","0","0","Paladins"
"11","Tuesday 9th July 2019 03:15","https://sullygnome.com/channel/jennifero/stream/34834280064","0","0","1","1","0","0","0","0","Paladins"
"12","Tuesday 9th July 2019 00:00","https://sullygnome.com/channel/jennifero/stream/34832350880","45","45","1","2","-1","-1","5","5","Paladins"
"13","Saturday 6th July 2019 17:15","https://sullygnome.com/channel/jennifero/stream/34802922656","45","0","0","1","0","0","9","9","Paladins"
"14","Friday 5th July 2019 08:30","https://sullygnome.com/channel/jennifero/stream/34786503472","195","0","0","3","2","0","18","5","Paladins"
