"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","UNDERTALE","405","12660","29","46","164","24.296296"
"2","Life is Strange","195","4485","21","31","78","24"
"3","Apex Legends","150","5055","33","40","67","26.8"
"4","PUBG: BATTLEGROUNDS","30","525","17","18","0","0"
