"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","855","10110","11","22","467","32.771929"
"2","Papers, Please","255","2670","9","17","75","17.647058"
"3","Teamfight Tactics","240","2115","8","13","84","21"
"4","Puzzle Games","105","570","5","8","34","19.428571"
