"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","4665","37290","7","23","1016","13.067524"
"2","Ratchet & Clank","360","2970","8","12","43","7.166666"
"3","Just Chatting","75","510","7","11","13","10.4"
