"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 04:05","https://sullygnome.com/channel/alcohalsey/stream/35058387312","190","1900","10","15","1","0","93","31","APB Reloaded"
"2","Thursday 25th July 2019 04:29","https://sullygnome.com/channel/alcohalsey/stream/35034705888","151","2114","14","22","3","1","56","20","APB Reloaded"
"3","Wednesday 24th July 2019 04:00","https://sullygnome.com/channel/alcohalsey/stream/35022273312","135","1080","8","12","0","0","56","22","APB Reloaded,Overwatch"
"4","Tuesday 23rd July 2019 04:10","https://sullygnome.com/channel/alcohalsey/stream/35009952032","185","2035","11","14","4","1","91","30","APB Reloaded"
"5","Saturday 20th July 2019 03:50","https://sullygnome.com/channel/alcohalsey/stream/34971874304","295","3245","11","22","3","0","118","26","APB Reloaded,Dead by Daylight"
"6","Friday 19th July 2019 04:04","https://sullygnome.com/channel/alcohalsey/stream/34959536992","221","2873","13","22","2","0","115","28","APB Reloaded"
"7","Thursday 18th July 2019 04:53","https://sullygnome.com/channel/alcohalsey/stream/34947513632","127","1905","15","19","2","0","83","36","APB Reloaded"
"8","Wednesday 17th July 2019 04:31","https://sullygnome.com/channel/alcohalsey/stream/34934718272","179","2506","14","21","7","2","91","28","APB Reloaded"
"9","Tuesday 16th July 2019 04:16","https://sullygnome.com/channel/alcohalsey/stream/34921998256","254","2540","10","18","9","2","113","25","Dead by Daylight,APB Reloaded"
"10","Saturday 13th July 2019 04:56","https://sullygnome.com/channel/alcohalsey/stream/34885138208","214","2996","14","21","6","1","134","35","APB Reloaded"
"11","Friday 12th July 2019 04:52","https://sullygnome.com/channel/alcohalsey/stream/34872657952","128","1024","8","16","0","0","60","26","APB Reloaded"
"12","Thursday 11th July 2019 03:56","https://sullygnome.com/channel/alcohalsey/stream/34859798176","154","1386","9","11","0","0","63","22","APB Reloaded,Wizard101"
"13","Tuesday 9th July 2019 04:33","https://sullygnome.com/channel/alcohalsey/stream/34835012768","342","1026","3","8","4","0","44","7","Wizard101"
"14","Sunday 7th July 2019 05:07","https://sullygnome.com/channel/alcohalsey/stream/34810310544","248","1488","6","25","2","0","120","28","APB Reloaded,Overwatch"
