"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DARK SOULS III","795","405","0","3","44","3.320754"
"2","Teamfight Tactics","30","45","1","2","5","10"
"3","Music","30","30","1","1","0","0"
