"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls V: Skyrim","1845","44895","23","47","2156","70.113821"
"2","Grand Theft Auto V","525","8430","15","29","362","41.371428"
"3","Just Chatting","120","1800","15","22","135","67.5"
"4","Human: Fall Flat","90","2220","24","32","73","48.666666"
"5","Minecraft","15","420","28","28","56","224"
