"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 07:55","https://sullygnome.com/channel/gioh2o/stream/35059813440","50","650","13","22","4","4","72","72","Fortnite"
"2","Saturday 27th July 2019 02:34","https://sullygnome.com/channel/gioh2o/stream/35057558896","131","5502","42","103","63","31","422","211","Fortnite"
"3","Saturday 27th July 2019 00:31","https://sullygnome.com/channel/gioh2o/stream/35056317248","44","836","19","20","4","5","50","66","Fortnite"
"4","Friday 26th July 2019 13:54","https://sullygnome.com/channel/gioh2o/stream/35050011648","21","231","11","17","0","0","0","0","Fortnite"
"5","Friday 26th July 2019 06:46","https://sullygnome.com/channel/gioh2o/stream/35047585792","209","2717","13","18","20","5","135","38","Fortnite"
"6","Friday 26th July 2019 01:16","https://sullygnome.com/channel/gioh2o/stream/35044952912","119","2261","19","37","25","11","170","75","Fortnite"
"7","Thursday 25th July 2019 21:45","https://sullygnome.com/channel/gioh2o/stream/35042650224","0","0","8","8","0","0","0","0","Fortnite"
"8","Thursday 25th July 2019 05:38","https://sullygnome.com/channel/gioh2o/stream/35035167408","82","6314","77","228","36","24","255","170","Fortnite"
"9","Thursday 25th July 2019 01:56","https://sullygnome.com/channel/gioh2o/stream/35033318960","94","1222","13","20","1","0","104","59","Fortnite"
"10","Wednesday 24th July 2019 19:48","https://sullygnome.com/channel/gioh2o/stream/35029327408","147","1323","9","13","14","5","176","70","Fortnite"
"11","Tuesday 23rd July 2019 10:35","https://sullygnome.com/channel/gioh2o/stream/35012118464","145","1740","12","22","9","3","90","36","Fortnite"
"12","Monday 22nd July 2019 22:15","https://sullygnome.com/channel/gioh2o/stream/35006277520","30","240","8","11","0","0","23","30","Fortnite"
"13","Saturday 20th July 2019 22:18","https://sullygnome.com/channel/gioh2o/stream/34982259536","27","162","6","7","0","0","0","0","Fortnite"
"14","Saturday 20th July 2019 15:54","https://sullygnome.com/channel/gioh2o/stream/34977031728","51","408","8","10","0","0","59","59","Fortnite"
"15","Tuesday 16th July 2019 16:51","https://sullygnome.com/channel/gioh2o/stream/34927065552","99","1386","14","19","4","2","97","55","Fortnite"
"16","Monday 15th July 2019 22:59","https://sullygnome.com/channel/gioh2o/stream/34918817712","46","322","7","12","0","0","31","31","Fortnite"
"17","Sunday 14th July 2019 05:47","https://sullygnome.com/channel/gioh2o/stream/34897895376","73","657","9","17","3","2","77","51","Fortnite"
"18","Saturday 13th July 2019 08:00","https://sullygnome.com/channel/gioh2o/stream/34886211184","60","960","16","25","5","4","45","36","Fortnite"
"19","Thursday 11th July 2019 23:53","https://sullygnome.com/channel/gioh2o/stream/34869740032","67","469","7","11","-1","0","45","36","Fortnite"
"20","Sunday 7th July 2019 01:54","https://sullygnome.com/channel/gioh2o/stream/34808632032","51","1530","30","41","13","13","78","78","Fortnite"
"21","Friday 5th July 2019 17:01","https://sullygnome.com/channel/gioh2o/stream/34790190416","149","1788","12","20","17","6","146","53","Fortnite"
"22","Thursday 4th July 2019 20:15","https://sullygnome.com/channel/gioh2o/stream/34780914464","0","0","9","9","0","0","0","0","Fortnite"
"23","Tuesday 2nd July 2019 22:05","https://sullygnome.com/channel/gioh2o/stream/34757263712","55","550","10","12","-1","-1","35","35","Fortnite"
"24","Monday 1st July 2019 17:45","https://sullygnome.com/channel/gioh2o/stream/34741612192","120","1560","13","20","3","1","172","76","Fortnite"
"25","Monday 1st July 2019 06:00","https://sullygnome.com/channel/gioh2o/stream/34736959376","0","0","6","6","0","0","0","0","Fortnite"
