"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:38","https://sullygnome.com/channel/gj7dudwo/stream/35109839216","322","8050","25","64","8","1","1215","220","Grand Theft Auto V,Terraria"
"2","Tuesday 30th July 2019 10:10","https://sullygnome.com/channel/gj7dudwo/stream/35096455168","125","3250","26","47","11","4","224","99","Grand Theft Auto V,Monster Hunter: World"
"3","Monday 29th July 2019 10:25","https://sullygnome.com/channel/gj7dudwo/stream/35084003008","245","13720","56","97","21","4","599","140","Grand Theft Auto V"
"4","Saturday 27th July 2019 11:50","https://sullygnome.com/channel/gj7dudwo/stream/35061054256","235","6110","26","41","3","0","349","87","Grand Theft Auto V,Fallout 4"
"5","Friday 26th July 2019 10:50","https://sullygnome.com/channel/gj7dudwo/stream/35048783392","145","1740","12","20","5","2","197","78","Rust"
"6","Thursday 25th July 2019 21:15","https://sullygnome.com/channel/gj7dudwo/stream/35042441264","195","3510","18","29","5","1","659","202","Rust"
"7","Thursday 25th July 2019 08:32","https://sullygnome.com/channel/gj7dudwo/stream/35036060736","283","14433","51","114","12","2","791","166","Grand Theft Auto V,Rust"
"8","Wednesday 24th July 2019 21:25","https://sullygnome.com/channel/gj7dudwo/stream/35030434432","305","12810","42","59","17","3","2686","511","Rust"
"9","Wednesday 24th July 2019 08:58","https://sullygnome.com/channel/gj7dudwo/stream/35023931120","437","10925","25","66","19","2","2061","274","Rust"
"10","Tuesday 23rd July 2019 11:52","https://sullygnome.com/channel/gj7dudwo/stream/35011466352","158","64780","410","686","374","62","4521","753","Grand Theft Auto V"
"11","Monday 22nd July 2019 08:17","https://sullygnome.com/channel/gj7dudwo/stream/34999050064","343","13377","39","71","11","2","1894","360","Monster Hunter: World,Grand Theft Auto V,Fallout 4"
"12","Sunday 21st July 2019 13:00","https://sullygnome.com/channel/gj7dudwo/stream/34988752272","210","2100","10","17","0","0","124","33","Fallout 4"
"13","Saturday 20th July 2019 09:38","https://sullygnome.com/channel/gj7dudwo/stream/34974105472","292","7592","26","43","2","0","300","63","Just Chatting,Grand Theft Auto V,Fallout 4"
"14","Friday 19th July 2019 09:14","https://sullygnome.com/channel/gj7dudwo/stream/34961313776","346","5536","16","28","9","1","341","56","Just Chatting,Monster Hunter: World,Grand Theft Auto V"
"15","Thursday 18th July 2019 09:41","https://sullygnome.com/channel/gj7dudwo/stream/34949038800","319","7018","22","54","11","2","552","100","Grand Theft Auto V,Fallout 4"
"16","Wednesday 17th July 2019 09:02","https://sullygnome.com/channel/gj7dudwo/stream/34936194336","328","7544","23","39","7","1","371","78","Fallout 4,Grand Theft Auto V"
"17","Tuesday 16th July 2019 09:02","https://sullygnome.com/channel/gj7dudwo/stream/34923577584","328","6560","20","33","6","1","952","173","Just Chatting,Fallout 4,Grand Theft Auto V"
"18","Monday 15th July 2019 09:13","https://sullygnome.com/channel/gj7dudwo/stream/34911268944","317","8876","28","46","10","1","1662","316","Monster Hunter: World,Grand Theft Auto V"
"19","Friday 12th July 2019 09:27","https://sullygnome.com/channel/gj7dudwo/stream/34874145616","168","2016","12","16","-1","0","147","49","Just Chatting,Monster Hunter: World"
"20","Thursday 11th July 2019 09:47","https://sullygnome.com/channel/gj7dudwo/stream/34861759152","193","4053","21","35","4","1","216","66","Grand Theft Auto V,Fallout 4"
"21","Wednesday 10th July 2019 16:57","https://sullygnome.com/channel/gj7dudwo/stream/34852559552","93","1581","17","28","3","2","311","207","Fallout 4"
"22","Wednesday 10th July 2019 09:24","https://sullygnome.com/channel/gj7dudwo/stream/34849171328","231","5775","25","33","6","1","242","64","Grand Theft Auto V,Human-powered spacecraft"
"23","Tuesday 9th July 2019 09:06","https://sullygnome.com/channel/gj7dudwo/stream/34836476448","294","10290","35","70","15","3","918","183","Grand Theft Auto V"
"24","Monday 8th July 2019 09:38","https://sullygnome.com/channel/gj7dudwo/stream/34824175904","262","9956","38","59","10","2","1714","380","Grand Theft Auto V"
"25","Friday 5th July 2019 11:15","https://sullygnome.com/channel/gj7dudwo/stream/34787369888","0","0","5","5","0","0","0","0","Grand Theft Auto V"
"26","Friday 5th July 2019 08:55","https://sullygnome.com/channel/gj7dudwo/stream/34786633760","110","2310","21","24","0","0","102","68","Grand Theft Auto V"
"27","Thursday 4th July 2019 07:24","https://sullygnome.com/channel/gj7dudwo/stream/34774709360","351","7020","20","31","17","2","389","64","Fallout 4,Grand Theft Auto V"
"28","Wednesday 3rd July 2019 10:45","https://sullygnome.com/channel/gj7dudwo/stream/34763056320","120","1440","12","17","-1","0","153","68","Fallout 4"
"29","Tuesday 2nd July 2019 12:21","https://sullygnome.com/channel/gj7dudwo/stream/34751129776","219","3285","15","23","5","1","186","49","Grand Theft Auto V,Fallout 4"
"30","Monday 1st July 2019 10:09","https://sullygnome.com/channel/gj7dudwo/stream/34738158608","111","3996","36","54","2","1","1042","521","Fallout 4"
"31","Monday 1st July 2019 04:06","https://sullygnome.com/channel/gj7dudwo/stream/34736269312","129","3999","31","45","3","1","956","382","Grand Theft Auto V,StarCraft II"
