"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","705","9870","13","24","227","19.319148"
"2","Call of Duty: Black Ops 4","375","4755","10","25","84","13.44"
"3","ChatChat","75","675","10","14","43","34.4"
