"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 06:00","https://sullygnome.com/channel/jaejeonghan/stream/35070894128","120","120","1","1","0","0","3","1","Path of Exile"
"2","Saturday 27th July 2019 00:15","https://sullygnome.com/channel/jaejeonghan/stream/35055915744","15","0","0","0","0","0","0","0","Path of Exile"
"3","Friday 26th July 2019 11:15","https://sullygnome.com/channel/jaejeonghan/stream/35048867360","210","210","1","1","0","0","3","0","Path of Exile"
"4","Friday 26th July 2019 03:45","https://sullygnome.com/channel/jaejeonghan/stream/35046364384","300","300","1","3","-1","0","7","1","Path of Exile"
"5","Friday 26th July 2019 00:00","https://sullygnome.com/channel/jaejeonghan/stream/35044016432","60","0","0","1","0","0","2","1","Path of Exile"
"6","Thursday 25th July 2019 02:15","https://sullygnome.com/channel/jaejeonghan/stream/35033501600","135","135","1","1","0","0","3","1","Path of Exile"
"7","Tuesday 23rd July 2019 23:00","https://sullygnome.com/channel/jaejeonghan/stream/35019073632","480","0","0","2","0","0","17","2","Path of Exile"
"8","Saturday 20th July 2019 23:45","https://sullygnome.com/channel/jaejeonghan/stream/34983051440","450","0","0","2","0","0","10","1","Path of Exile"
"9","Saturday 20th July 2019 16:30","https://sullygnome.com/channel/jaejeonghan/stream/34977385344","15","0","0","0","0","0","0","0","Path of Exile"
"10","Saturday 20th July 2019 07:30","https://sullygnome.com/channel/jaejeonghan/stream/34973389696","15","0","0","0","0","0","0","0","Path of Exile"
"11","Saturday 20th July 2019 05:45","https://sullygnome.com/channel/jaejeonghan/stream/34972793088","60","0","0","1","0","0","1","0","Path of Exile"
"12","Friday 19th July 2019 12:30","https://sullygnome.com/channel/jaejeonghan/stream/34962424176","210","210","1","1","0","0","1","0","Path of Exile"
"13","Thursday 18th July 2019 09:45","https://sullygnome.com/channel/jaejeonghan/stream/34948991328","270","0","0","0","0","0","1","0","Path of Exile"
"14","Tuesday 16th July 2019 11:30","https://sullygnome.com/channel/jaejeonghan/stream/34924266992","240","0","0","1","1","0","5","1","Path of Exile"
"15","Sunday 14th July 2019 00:30","https://sullygnome.com/channel/jaejeonghan/stream/34895069408","720","0","0","2","0","0","6","0","Path of Exile"
"16","Saturday 13th July 2019 10:45","https://sullygnome.com/channel/jaejeonghan/stream/34887070112","360","720","2","2","0","0","2","0","Path of Exile"
"17","Saturday 13th July 2019 06:45","https://sullygnome.com/channel/jaejeonghan/stream/34885786256","90","180","2","3","0","0","1","0","Path of Exile"
"18","Friday 12th July 2019 23:15","https://sullygnome.com/channel/jaejeonghan/stream/34881784624","330","330","1","3","0","0","9","1","Path of Exile"
"19","Wednesday 10th July 2019 13:30","https://sullygnome.com/channel/jaejeonghan/stream/34850709744","195","0","0","0","0","0","0","0","Path of Exile"
"20","Wednesday 10th July 2019 11:45","https://sullygnome.com/channel/jaejeonghan/stream/34849912800","30","0","0","0","0","0","0","0","Path of Exile"
"21","Monday 8th July 2019 13:45","https://sullygnome.com/channel/jaejeonghan/stream/34825780336","120","0","0","0","0","0","1","0","Path of Exile"
"22","Sunday 7th July 2019 01:00","https://sullygnome.com/channel/jaejeonghan/stream/34808011632","525","525","1","3","0","0","5","0","Path of Exile"
"23","Saturday 6th July 2019 07:15","https://sullygnome.com/channel/jaejeonghan/stream/34798540736","585","1170","2","4","-1","0","6","0","Path of Exile"
"24","Saturday 6th July 2019 01:45","https://sullygnome.com/channel/jaejeonghan/stream/34795911760","210","420","2","3","0","0","3","0","Path of Exile"
"25","Friday 5th July 2019 10:30","https://sullygnome.com/channel/jaejeonghan/stream/34787015152","390","0","0","1","0","0","2","0","Path of Exile"
"26","Wednesday 3rd July 2019 09:45","https://sullygnome.com/channel/jaejeonghan/stream/34762822992","405","0","0","0","0","0","4","0","Path of Exile"
"27","Tuesday 2nd July 2019 12:00","https://sullygnome.com/channel/jaejeonghan/stream/34750875296","225","225","1","1","0","0","1","0","Path of Exile"
