"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1320","13560","9","22","756","34.363636"
"2","Teamfight Tactics","1155","9795","7","13","381","19.792207"
"3","Just Chatting","120","1575","12","22","158","79"
"4","A Plague Tale: Innocence","45","300","5","11","29","38.666666"
