"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:02","https://sullygnome.com/channel/mlemi/stream/35113649520","283","849","3","9","0","0","36","7","Apex Legends,Need for Speed: Most Wanted,Just Chatting,Grand Theft Auto: San Andreas"
"2","Tuesday 30th July 2019 18:39","https://sullygnome.com/channel/mlemi/stream/35100928992","276","1656","6","10","2","0","45","10","Apex Legends,The Sims 4,Just Chatting,Minecraft"
"3","Tuesday 30th July 2019 06:00","https://sullygnome.com/channel/mlemi/stream/35095178768","180","360","2","5","1","0","18","5","Overwatch,Apex Legends"
"4","Monday 29th July 2019 06:47","https://sullygnome.com/channel/mlemi/stream/35082961376","103","824","8","14","2","1","40","20","Just Chatting"
"5","Monday 29th July 2019 06:00","https://sullygnome.com/channel/mlemi/stream/35082688048","15","15","1","2","0","0","3","6","Just Chatting"
"6","Saturday 27th July 2019 13:30","https://sullygnome.com/channel/mlemi/stream/35061644560","270","540","2","5","0","0","22","4","Apex Legends,Teamfight Tactics,League of Legends,Dark Souls,Overwatch"
"7","Saturday 27th July 2019 07:15","https://sullygnome.com/channel/mlemi/stream/35059555568","60","60","1","2","2","1","12","9","Overwatch,Apex Legends"
"8","Wednesday 24th July 2019 16:20","https://sullygnome.com/channel/mlemi/stream/35026987200","145","290","2","6","1","0","15","6","Overwatch"
"9","Tuesday 23rd July 2019 17:46","https://sullygnome.com/channel/mlemi/stream/35015633328","119","119","1","3","0","0","15","6","Just Chatting,Overwatch,Apex Legends"
"10","Monday 22nd July 2019 14:15","https://sullygnome.com/channel/mlemi/stream/35001156032","255","255","1","4","0","0","16","3","Overwatch,Just Chatting,The Simpsons Game"
"11","Saturday 20th July 2019 18:58","https://sullygnome.com/channel/mlemi/stream/34979917600","137","274","2","4","0","0","16","6","Apex Legends,Dead by Daylight,Devil May Cry HD Collection"
"12","Saturday 20th July 2019 07:03","https://sullygnome.com/channel/mlemi/stream/34973260448","282","1128","4","11","1","0","49","10","Overwatch,Hearthstone,Teamfight Tactics,Apex Legends,Minecraft"
"13","Thursday 18th July 2019 20:45","https://sullygnome.com/channel/mlemi/stream/34954997936","120","360","3","6","-1","0","9","4","Teamfight Tactics,Just Chatting,FlatOut: Ultimate Carnage"
"14","Tuesday 16th July 2019 21:00","https://sullygnome.com/channel/mlemi/stream/34929782400","15","15","1","1","0","0","0","0","Dead by Daylight,Just Chatting"
"15","Monday 15th July 2019 21:00","https://sullygnome.com/channel/mlemi/stream/34917436608","105","630","6","7","0","0","8","4","Dead by Daylight,Just Chatting"
"16","Sunday 14th July 2019 17:59","https://sullygnome.com/channel/mlemi/stream/34903380608","196","1960","10","74","9","2","470","134","Devil May Cry HD Collection"
"17","Saturday 13th July 2019 14:47","https://sullygnome.com/channel/mlemi/stream/34888970496","208","832","4","8","2","0","31","8","Resident Evil 2,Dark Souls II"
"18","Friday 12th July 2019 16:28","https://sullygnome.com/channel/mlemi/stream/34877243408","182","182","1","5","-1","0","19","5","The Sims 4,Apex Legends,Overwatch"
"19","Thursday 11th July 2019 15:15","https://sullygnome.com/channel/mlemi/stream/34864051792","255","765","3","8","-1","0","31","6","Hearthstone,Overwatch,Teamfight Tactics"
"20","Wednesday 10th July 2019 16:42","https://sullygnome.com/channel/mlemi/stream/34852407712","153","153","1","6","0","0","12","4","Overwatch,Teamfight Tactics"
"21","Tuesday 9th July 2019 14:45","https://sullygnome.com/channel/mlemi/stream/34838672752","255","510","2","7","-1","0","20","4","Apex Legends,My Summer Car,Just Chatting,Overwatch"
"22","Monday 8th July 2019 16:00","https://sullygnome.com/channel/mlemi/stream/34826959328","150","450","3","6","1","0","16","6","Overwatch,Teamfight Tactics"
"23","Sunday 7th July 2019 15:27","https://sullygnome.com/channel/mlemi/stream/34814522928","303","909","3","9","2","0","36","7","My Summer Car,Overwatch"
"24","Saturday 6th July 2019 13:23","https://sullygnome.com/channel/mlemi/stream/34800898464","232","1160","5","8","0","0","27","7","My Summer Car,Just Chatting,Apex Legends"
"25","Saturday 6th July 2019 10:15","https://sullygnome.com/channel/mlemi/stream/34799619056","150","1200","8","12","0","0","21","7","My Summer Car"
"26","Friday 5th July 2019 05:45","https://sullygnome.com/channel/mlemi/stream/34785649584","60","60","1","2","1","0","4","3","Apex Legends"
"27","Wednesday 3rd July 2019 21:00","https://sullygnome.com/channel/mlemi/stream/34768852560","105","210","2","5","0","0","14","7","Teamfight Tactics,Just Chatting,SINNER: Sacrifice for Redemption"
"28","Tuesday 2nd July 2019 20:45","https://sullygnome.com/channel/mlemi/stream/34756331232","120","360","3","5","0","0","19","8","Overwatch,Just Chatting"
"29","Tuesday 2nd July 2019 05:15","https://sullygnome.com/channel/mlemi/stream/34748851968","75","150","2","3","0","0","5","3","Overwatch"
"30","Monday 1st July 2019 21:00","https://sullygnome.com/channel/mlemi/stream/34743944656","90","450","5","7","0","0","14","8","Hearthstone,Teamfight Tactics"
"31","Monday 1st July 2019 04:00","https://sullygnome.com/channel/mlemi/stream/34736223488","180","180","1","4","-1","0","7","2","Overwatch"
