"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:53","https://sullygnome.com/channel/geekseh/stream/35111201600","487","42856","88","186","20","2","1190","144","Escape from Tarkov"
"2","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/geekseh/stream/35098008400","390","60840","156","414","118","17","2344","347","Escape from Tarkov"
"3","Monday 29th July 2019 13:50","https://sullygnome.com/channel/geekseh/stream/35085368976","490","36750","75","105","17","2","583","72","Escape from Tarkov"
"4","Sunday 28th July 2019 21:18","https://sullygnome.com/channel/geekseh/stream/35078210896","132","4620","35","54","0","0","132","52","Escape from Tarkov"
"5","Thursday 25th July 2019 20:09","https://sullygnome.com/channel/geekseh/stream/35041735520","81","10287","127","161","-1","0","270","216","Escape from Tarkov"
"6","Wednesday 24th July 2019 13:57","https://sullygnome.com/channel/geekseh/stream/35025748080","483","38157","79","117","30","3","625","80","Escape from Tarkov"
"7","Tuesday 23rd July 2019 13:50","https://sullygnome.com/channel/geekseh/stream/35013417472","520","37440","72","104","19","2","629","71","Escape from Tarkov"
"8","Monday 22nd July 2019 13:44","https://sullygnome.com/channel/geekseh/stream/35000946224","466","24232","52","73","7","0","442","55","Escape from Tarkov"
"9","Sunday 21st July 2019 21:34","https://sullygnome.com/channel/geekseh/stream/34994052144","161","7245","45","60","1","0","207","75","Escape from Tarkov"
"10","Saturday 20th July 2019 14:54","https://sullygnome.com/channel/geekseh/stream/34976420352","141","5781","41","91","3","1","218","87","Escape from Tarkov"
"11","Thursday 18th July 2019 13:56","https://sullygnome.com/channel/geekseh/stream/34950677472","364","29120","80","112","14","2","449","74","Escape from Tarkov"
"12","Tuesday 16th July 2019 19:38","https://sullygnome.com/channel/geekseh/stream/34929085328","142","8236","58","75","6","2","181","80","Escape from Tarkov"
"13","Tuesday 16th July 2019 13:53","https://sullygnome.com/channel/geekseh/stream/34925424160","262","23580","90","141","12","2","528","117","Escape from Tarkov"
"14","Monday 15th July 2019 13:55","https://sullygnome.com/channel/geekseh/stream/34913003120","470","34780","74","161","13","1","631","78","Escape from Tarkov"
"15","Sunday 14th July 2019 21:19","https://sullygnome.com/channel/geekseh/stream/34905769168","251","22590","90","134","6","1","975","216","Escape from Tarkov"
"16","Thursday 11th July 2019 13:50","https://sullygnome.com/channel/geekseh/stream/34863328784","610","49410","81","143","21","2","1402","136","Escape from Tarkov"
"17","Wednesday 10th July 2019 13:49","https://sullygnome.com/channel/geekseh/stream/34850844432","431","33618","78","137","29","4","701","96","Escape from Tarkov"
"18","Tuesday 9th July 2019 12:53","https://sullygnome.com/channel/geekseh/stream/34837828960","382","24448","64","103","8","1","412","63","Escape from Tarkov"
"19","Monday 8th July 2019 13:48","https://sullygnome.com/channel/geekseh/stream/34825795472","447","34866","78","121","27","3","737","98","Escape from Tarkov"
"20","Sunday 7th July 2019 22:55","https://sullygnome.com/channel/geekseh/stream/34819465104","200","12200","61","87","23","6","455","130","Escape from Tarkov"
"21","Saturday 6th July 2019 15:51","https://sullygnome.com/channel/geekseh/stream/34802197184","159","9858","62","78","31","15","83","41","Escape from Tarkov"
"22","Thursday 4th July 2019 13:13","https://sullygnome.com/channel/geekseh/stream/34776726688","302","19026","63","87","17","3","512","97","Escape from Tarkov"
"23","Wednesday 3rd July 2019 12:48","https://sullygnome.com/channel/geekseh/stream/34763995184","432","31968","74","119","34","4","731","100","Escape from Tarkov"
"24","Tuesday 2nd July 2019 12:49","https://sullygnome.com/channel/geekseh/stream/34751319200","431","48272","112","194","40","5","1313","181","Escape from Tarkov"
"25","Monday 1st July 2019 12:45","https://sullygnome.com/channel/geekseh/stream/34739081200","450","43200","96","190","63","8","1094","141","Escape from Tarkov"
