"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","3315","115950","19","1210","2522","45.647058"
"2","Music","630","5655","8","14","135","12.857142"
"3","NBA 2K19","525","5700","10","20","134","15.314285"
"4","Fortnite","240","2040","8","11","65","16.25"
