"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","6960","36225","4","36","892","7.689655"
"2","Minecraft","1335","8235","5","18","141","6.337078"
"3","Just Chatting","165","1320","8","10","86","31.272727"
"4","Gears 5","150","375","2","6","24","9.6"
"5","Splitgate","120","525","4","7","12","6"
"6","Dauntless","60","150","2","3","7","7"
