"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","6630","23175","2","20","353","3.19457"
"2","Dragon Quest Builders 2","1500","7020","3","10","175","7"
"3","Just Chatting","135","585","4","8","12","5.333333"
"4","Pokémon Trading Card Game","75","135","1","3","5","4"
