"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 19:23","https://sullygnome.com/channel/mahyars/stream/35053197376","427","207522","486","638","39","5","2543","350","Just Chatting,Dead by Daylight"
"2","Thursday 25th July 2019 19:16","https://sullygnome.com/channel/mahyars/stream/35041133520","299","153387","513","759","38","7","3304","660","Just Chatting,Dead by Daylight"
"3","Monday 22nd July 2019 19:18","https://sullygnome.com/channel/mahyars/stream/35004322208","267","128961","483","605","30","6","2303","511","Just Chatting,Dead by Daylight"
"4","Friday 19th July 2019 19:16","https://sullygnome.com/channel/mahyars/stream/34966439072","404","176952","438","597","58","8","3501","518","Just Chatting,The Elder Scrolls Online,Dead by Daylight"
"5","Thursday 18th July 2019 19:16","https://sullygnome.com/channel/mahyars/stream/34953966768","479","257223","537","893","17","2","3017","377","Just Chatting,Dead by Daylight"
"6","Wednesday 17th July 2019 19:30","https://sullygnome.com/channel/mahyars/stream/34941497232","345","92805","269","344","17","2","2370","395","Just Chatting,Sea of Thieves"
"7","Monday 15th July 2019 19:12","https://sullygnome.com/channel/mahyars/stream/34916298640","243","121743","501","653","25","5","2567","604","Just Chatting,Dead by Daylight"
"8","Friday 12th July 2019 19:16","https://sullygnome.com/channel/mahyars/stream/34879182880","299","117208","392","763","34","6","2610","522","Just Chatting,The Elder Scrolls Online,Dead by Daylight"
"9","Thursday 11th July 2019 19:14","https://sullygnome.com/channel/mahyars/stream/34866683920","256","109568","428","619","13","3","1728","406","Just Chatting,Dead by Daylight"
"10","Tuesday 9th July 2019 17:02","https://sullygnome.com/channel/mahyars/stream/34840087248","193","74691","387","578","9","2","1997","570","Just Chatting,Dead by Daylight"
"11","Monday 8th July 2019 19:30","https://sullygnome.com/channel/mahyars/stream/34829203424","330","165660","502","652","28","4","2854","496","Just Chatting,Dead by Daylight"
