"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fallout: New Vegas","1590","13755","7","26","179","6.754716"
"2","Fallout 4","690","4170","4","27","34","2.956521"
"3","Fallout 3","120","435","3","5","7","3.5"
