"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DayZ","705","5010","6","14","68","5.787234"
"2","Call of Duty: Black Ops 4","450","2040","3","8","12","1.6"
"3","FIFA 19","135","330","2","4","5","2.222222"
"4","Zombie Army Trilogy","135","375","2","4","3","1.333333"
"5","Rocket League","90","195","2","4","7","4.666666"
