"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1470","10650","6","33","370","15.10204"
"2","Teamfight Tactics","495","3105","5","10","105","12.727272"
"3","Borderlands 2","150","570","3","7","19","7.6"
"4","League of Legends","120","945","7","11","15","7.5"
