"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","5160","28080","4","39","2100","24.418604"
"2","Unlisted on Twitch","930","4980","5","13","363","23.419354"
"3","League of Legends","195","900","3","9","35","10.76923"
"4","Sea of Thieves","105","180","1","2","17","9.714285"
"5","Borderlands 2","45","105","2","3","2","2.666666"
