"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:45","https://sullygnome.com/channel/mountain_man/stream/35115666304","615","40590","66","125","-3","0","2293","223","World of Tanks,Mutant Year Zero: Road to Eden"
"2","Saturday 27th July 2019 20:57","https://sullygnome.com/channel/mountain_man/stream/35066067520","558","46872","84","170","0","0","1699","178","World of Tanks,Subnautica: Below Zero"
"3","Friday 26th July 2019 20:01","https://sullygnome.com/channel/mountain_man/stream/35053626464","569","58607","103","231","10","1","1739","178","World of Tanks,Subnautica: Below Zero"
"4","Thursday 25th July 2019 21:07","https://sullygnome.com/channel/mountain_man/stream/35042358528","323","29716","92","151","7","1","961","174","World of Tanks,Wolfenstein: Youngblood"
"5","Wednesday 24th July 2019 20:01","https://sullygnome.com/channel/mountain_man/stream/35029477216","389","23340","60","88","0","0","600","92","7 Days to Die"
"6","Tuesday 23rd July 2019 20:00","https://sullygnome.com/channel/mountain_man/stream/35017267936","585","33930","58","76","4","0","646","66","7 Days to Die"
"7","Monday 22nd July 2019 20:02","https://sullygnome.com/channel/mountain_man/stream/35004860656","808","58176","72","95","11","0","982","72","7 Days to Die"
"8","Sunday 21st July 2019 20:05","https://sullygnome.com/channel/mountain_man/stream/34993073360","790","46610","59","84","8","0","979","73","7 Days to Die"
"9","Saturday 20th July 2019 20:08","https://sullygnome.com/channel/mountain_man/stream/34980752912","592","37296","63","98","-3","0","1301","130","World of Tanks,7 Days to Die"
"10","Friday 19th July 2019 20:14","https://sullygnome.com/channel/mountain_man/stream/34967135488","346","18338","53","97","0","0","804","134","World of Tanks,Teamfight Tactics"
"11","Thursday 18th July 2019 21:27","https://sullygnome.com/channel/mountain_man/stream/34955466336","513","27702","54","110","-5","0","1520","173","World of Tanks,Kenshi"
"12","Thursday 18th July 2019 00:01","https://sullygnome.com/channel/mountain_man/stream/34944651744","224","23744","106","136","-3","0","1393","371","World of Tanks"
"13","Tuesday 16th July 2019 20:06","https://sullygnome.com/channel/mountain_man/stream/34929426480","639","26199","41","49","3","0","652","62","World of Tanks,Kenshi"
"14","Tuesday 16th July 2019 01:29","https://sullygnome.com/channel/mountain_man/stream/34920429184","391","10948","28","44","1","0","412","61","Kenshi"
"15","Sunday 14th July 2019 20:59","https://sullygnome.com/channel/mountain_man/stream/34905551824","736","44160","60","102","1","0","1646","131","World of Tanks,Kenshi"
"16","Saturday 13th July 2019 21:33","https://sullygnome.com/channel/mountain_man/stream/34893405328","747","64989","87","245","2","0","2236","178","World of Tanks,Kenshi"
"17","Friday 12th July 2019 21:02","https://sullygnome.com/channel/mountain_man/stream/34880423440","793","45201","57","125","-1","0","1765","133","World of Tanks,Kenshi"
"18","Thursday 11th July 2019 20:04","https://sullygnome.com/channel/mountain_man/stream/34867289616","791","51415","65","157","2","0","1581","119","World of Tanks,Kenshi"
"19","Thursday 11th July 2019 00:42","https://sullygnome.com/channel/mountain_man/stream/34857863424","528","23760","45","107","-11","-1","678","75","Kenshi"
"20","Wednesday 10th July 2019 20:09","https://sullygnome.com/channel/mountain_man/stream/34854880784","246","21648","88","153","3","0","1172","275","World of Tanks,Kenshi"
"21","Tuesday 9th July 2019 20:03","https://sullygnome.com/channel/mountain_man/stream/34842294656","837","44361","53","87","-1","0","1072","76","World of Tanks,Kenshi"
"22","Monday 8th July 2019 20:27","https://sullygnome.com/channel/mountain_man/stream/34830082752","783","48546","62","116","3","0","1433","108","World of Tanks,Kenshi"
"23","Saturday 6th July 2019 19:02","https://sullygnome.com/channel/mountain_man/stream/34804280656","58","1798","31","46","-1","-1","124","124","World of Tanks,Sniper: Ghost Warrior"
"24","Friday 5th July 2019 22:10","https://sullygnome.com/channel/mountain_man/stream/34793764352","80","4960","62","105","0","0","170","113","World of Tanks,Frostpunk"
"25","Thursday 4th July 2019 21:04","https://sullygnome.com/channel/mountain_man/stream/34781535920","206","28016","136","199","9","2","1294","369","World of Tanks"
"26","Tuesday 2nd July 2019 19:14","https://sullygnome.com/channel/mountain_man/stream/34755278208","721","28119","39","94","-5","0","1156","94","World of Tanks,Phantom Doctrine"
"27","Monday 1st July 2019 19:02","https://sullygnome.com/channel/mountain_man/stream/34742749392","463","62968","136","200","9","1","4040","521","World of Tanks"
"28","Monday 1st July 2019 17:02","https://sullygnome.com/channel/mountain_man/stream/34741338672","103","8034","78","106","1","0","616","410","World of Tanks"
