"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 17:26","https://sullygnome.com/channel/brownartist/stream/35087391728","229","5267","23","39","4","1","134","33","Hearthstone"
"2","Sunday 28th July 2019 15:58","https://sullygnome.com/channel/brownartist/stream/35073955984","212","4452","21","35","3","0","177","33","Hearthstone"
"3","Thursday 25th July 2019 09:03","https://sullygnome.com/channel/brownartist/stream/35036211392","567","20412","36","57","24","2","374","39","Hearthstone"
"4","Wednesday 24th July 2019 16:53","https://sullygnome.com/channel/brownartist/stream/35027308512","307","5219","17","28","3","0","112","21","Hearthstone"
"5","Tuesday 23rd July 2019 16:59","https://sullygnome.com/channel/brownartist/stream/35015121600","211","3165","15","25","3","0","84","22","Hearthstone"
"6","Monday 22nd July 2019 17:42","https://sullygnome.com/channel/brownartist/stream/35003147904","243","5589","23","44","5","1","105","24","Hearthstone"
"7","Sunday 21st July 2019 13:52","https://sullygnome.com/channel/brownartist/stream/34989174624","368","16560","45","90","5","0","341","54","Hearthstone"
"8","Thursday 18th July 2019 17:37","https://sullygnome.com/channel/brownartist/stream/34952761568","218","2616","12","26","1","0","72","20","Hearthstone"
"9","Wednesday 17th July 2019 16:56","https://sullygnome.com/channel/brownartist/stream/34939756032","244","4636","19","25","1","0","79","21","Hearthstone"
"10","Tuesday 16th July 2019 17:17","https://sullygnome.com/channel/brownartist/stream/34927370128","208","2496","12","18","5","1","65","17","Hearthstone"
"11","Monday 15th July 2019 17:04","https://sullygnome.com/channel/brownartist/stream/34914762224","251","3012","12","20","0","0","70","16","Hearthstone"
"12","Sunday 14th July 2019 13:55","https://sullygnome.com/channel/brownartist/stream/34900948064","365","6935","19","29","4","0","136","22","Hearthstone"
"13","Saturday 13th July 2019 19:57","https://sullygnome.com/channel/brownartist/stream/34892301504","93","930","10","14","1","0","29","19","Hearthstone"
"14","Thursday 11th July 2019 17:07","https://sullygnome.com/channel/brownartist/stream/34865162432","218","5886","27","55","5","1","104","27","Hearthstone"
"15","Tuesday 9th July 2019 17:48","https://sullygnome.com/channel/brownartist/stream/34840442736","192","2496","13","16","1","0","66","18","Hearthstone"
"16","Monday 8th July 2019 18:14","https://sullygnome.com/channel/brownartist/stream/34828443584","166","2324","14","33","1","0","82","29","Hearthstone"
"17","Sunday 7th July 2019 13:53","https://sullygnome.com/channel/brownartist/stream/34813694416","442","10608","24","46","7","0","220","29","Hearthstone"
"18","Saturday 6th July 2019 14:46","https://sullygnome.com/channel/brownartist/stream/34801607344","344","5848","17","26","3","0","150","25","Hearthstone"
"19","Thursday 4th July 2019 16:50","https://sullygnome.com/channel/brownartist/stream/34778647456","280","6160","22","58","2","0","136","28","Hearthstone"
"20","Wednesday 3rd July 2019 16:32","https://sullygnome.com/channel/brownartist/stream/34765969376","253","5060","20","35","4","0","121","26","Hearthstone"
"21","Tuesday 2nd July 2019 16:49","https://sullygnome.com/channel/brownartist/stream/34753447920","236","2360","10","17","0","0","59","14","Hearthstone"
"22","Monday 1st July 2019 16:50","https://sullygnome.com/channel/brownartist/stream/34741195888","310","4960","16","26","7","1","127","24","Hearthstone"
