"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","4560","96495","19","234","4534","59.657894"
"2","PUBG: BATTLEGROUNDS","105","915","8","12","41","23.428571"
