"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:40","https://sullygnome.com/channel/thebenbig/stream/35114128432","215","55685","259","314","34","9","832","221","ARK: Survival Evolved"
"2","Tuesday 30th July 2019 18:25","https://sullygnome.com/channel/thebenbig/stream/35100753760","215","42785","199","245","16","4","745","198","ARK: Survival Evolved"
"3","Sunday 28th July 2019 18:09","https://sullygnome.com/channel/thebenbig/stream/35076165376","216","55944","259","323","21","5","1270","338","ARK: Survival Evolved"
"4","Saturday 27th July 2019 18:23","https://sullygnome.com/channel/thebenbig/stream/35064441824","322","84686","263","314","35","6","1465","266","ARK: Survival Evolved"
"5","Friday 26th July 2019 18:31","https://sullygnome.com/channel/thebenbig/stream/35052590288","344","91848","267","335","58","10","1426","248","ARK: Survival Evolved"
"6","Wednesday 24th July 2019 18:13","https://sullygnome.com/channel/thebenbig/stream/35028195392","317","76397","241","317","36","6","946","172","ARK: Survival Evolved"
"7","Tuesday 23rd July 2019 18:24","https://sullygnome.com/channel/thebenbig/stream/35016105568","261","51939","199","281","27","6","795","176","ARK: Survival Evolved"
"8","Monday 22nd July 2019 18:32","https://sullygnome.com/channel/thebenbig/stream/35003749504","268","59228","221","316","26","5","962","213","ARK: Survival Evolved"
"9","Saturday 20th July 2019 18:16","https://sullygnome.com/channel/thebenbig/stream/34979419728","314","60288","192","229","22","4","902","171","ARK: Survival Evolved"
"10","Friday 19th July 2019 18:28","https://sullygnome.com/channel/thebenbig/stream/34965838352","332","63080","190","291","33","5","999","173","ARK: Survival Evolved"
"11","Thursday 18th July 2019 18:15","https://sullygnome.com/channel/thebenbig/stream/34953217280","315","56700","180","207","25","4","927","176","ARK: Survival Evolved"
"12","Tuesday 16th July 2019 18:16","https://sullygnome.com/channel/thebenbig/stream/34928069456","284","55664","196","250","31","6","841","177","ARK: Survival Evolved"
"13","Monday 15th July 2019 18:13","https://sullygnome.com/channel/thebenbig/stream/34915570016","317","60547","191","223","39","7","1101","209","ARK: Survival Evolved"
"14","Sunday 14th July 2019 18:45","https://sullygnome.com/channel/thebenbig/stream/34903946544","345","63135","183","232","18","3","1008","175","ARK: Survival Evolved"
"15","Saturday 13th July 2019 18:15","https://sullygnome.com/channel/thebenbig/stream/34891088672","330","44220","134","188","13","2","1051","182","ARK: Survival Evolved"
"16","Friday 12th July 2019 18:30","https://sullygnome.com/channel/thebenbig/stream/34878417728","225","37575","167","213","-4","-1","513","128","Atlas"
"17","Thursday 11th July 2019 18:38","https://sullygnome.com/channel/thebenbig/stream/34866234016","202","29694","147","172","-2","0","520","148","Atlas"
"18","Tuesday 9th July 2019 18:22","https://sullygnome.com/channel/thebenbig/stream/34841023440","233","34950","150","177","2","0","472","118","Atlas"
"19","Sunday 7th July 2019 18:29","https://sullygnome.com/channel/thebenbig/stream/34816479136","196","34300","175","195","2","0","422","129","Atlas"
"20","Saturday 6th July 2019 18:30","https://sullygnome.com/channel/thebenbig/stream/34803893424","195","23985","123","149","0","0","404","115","Atlas"
"21","Friday 5th July 2019 18:25","https://sullygnome.com/channel/thebenbig/stream/34791122192","215","31605","147","178","2","0","535","152","Atlas"
"22","Thursday 4th July 2019 18:26","https://sullygnome.com/channel/thebenbig/stream/34779733792","199","30646","154","187","5","1","624","178","Atlas"
"23","Tuesday 2nd July 2019 18:22","https://sullygnome.com/channel/thebenbig/stream/34754611616","248","38688","156","207","4","1","579","144","Atlas"
"24","Monday 1st July 2019 18:30","https://sullygnome.com/channel/thebenbig/stream/34742411392","225","31050","138","171","4","1","545","136","Atlas,Atlas"
