"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:19","https://sullygnome.com/channel/abovezenith/stream/35104871376","251","1757","7","13","5","1","44","10","Astroneer,Dead by Daylight"
"2","Friday 19th July 2019 23:40","https://sullygnome.com/channel/abovezenith/stream/34969326560","455","1820","4","13","1","0","106","13","Factorio"
"3","Thursday 18th July 2019 00:41","https://sullygnome.com/channel/abovezenith/stream/34945088064","259","777","3","11","-1","0","29","6","Satisfactory,Deep Rock Galactic"
"4","Tuesday 16th July 2019 00:00","https://sullygnome.com/channel/abovezenith/stream/34919343376","210","630","3","7","0","0","16","4","Ring of Elysium,Realm Royale Reforged"
"5","Saturday 13th July 2019 00:00","https://sullygnome.com/channel/abovezenith/stream/34882133504","105","525","5","7","0","0","15","7","Minecraft"
"6","Wednesday 10th July 2019 23:49","https://sullygnome.com/channel/abovezenith/stream/34857277664","356","1780","5","10","2","0","43","7","Deep Rock Galactic"
"7","Tuesday 9th July 2019 02:26","https://sullygnome.com/channel/abovezenith/stream/34833902208","169","676","4","7","-1","0","14","6","Raft,Slime Rancher"
"8","Tuesday 9th July 2019 00:00","https://sullygnome.com/channel/abovezenith/stream/34832242992","135","270","2","6","1","0","23","9","Raft"
"9","Friday 5th July 2019 23:42","https://sullygnome.com/channel/abovezenith/stream/34794707792","498","2988","6","12","5","0","62","7","Minecraft"
"10","Thursday 4th July 2019 17:33","https://sullygnome.com/channel/abovezenith/stream/34779116736","477","2385","5","11","0","0","52","6","Satisfactory,Realm Royale Reforged"
"11","Wednesday 3rd July 2019 23:57","https://sullygnome.com/channel/abovezenith/stream/34770981200","243","972","4","7","0","0","25","6","Satisfactory"
"12","Monday 1st July 2019 23:47","https://sullygnome.com/channel/abovezenith/stream/34745842368","313","939","3","7","0","0","45","9","Raft"
