"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","795","2190","2","10","125","9.433962"
"2","Grand Theft Auto V","765","7050","9","17","216","16.941176"
"3","Hell Let Loose","525","1845","3","8","89","10.171428"
