"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 00:00","https://sullygnome.com/channel/emmoo0_o/stream/35091870144","105","525","5","7","1","0","9","4","Minecraft"
"2","Sunday 28th July 2019 23:26","https://sullygnome.com/channel/emmoo0_o/stream/35079505088","124","620","5","7","1","0","10","4","Minecraft"
"3","Saturday 27th July 2019 19:45","https://sullygnome.com/channel/emmoo0_o/stream/35065135648","90","360","4","6","1","0","17","9","Minecraft"
"4","Saturday 20th July 2019 23:34","https://sullygnome.com/channel/emmoo0_o/stream/34983007808","116","580","5","10","1","0","8","4","Overwatch"
"5","Thursday 18th July 2019 23:36","https://sullygnome.com/channel/emmoo0_o/stream/34956710176","144","864","6","9","1","0","24","8","Overwatch"
"6","Tuesday 16th July 2019 23:36","https://sullygnome.com/channel/emmoo0_o/stream/34931746512","144","1152","8","10","-1","0","17","6","Overwatch"
"7","Monday 15th July 2019 23:30","https://sullygnome.com/channel/emmoo0_o/stream/34919157472","150","1050","7","13","6","2","18","6","Minecraft,Overwatch"
"8","Tuesday 9th July 2019 23:52","https://sullygnome.com/channel/emmoo0_o/stream/34844769488","53","265","5","6","0","0","3","3","Minecraft"
"9","Tuesday 2nd July 2019 23:38","https://sullygnome.com/channel/emmoo0_o/stream/34758255296","97","582","6","11","0","0","8","5","Fortnite"
"10","Monday 1st July 2019 15:51","https://sullygnome.com/channel/emmoo0_o/stream/34740605104","144","720","5","8","0","0","12","4","Art,Just Chatting"
