"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Magic: The Gathering","4260","196455","45","106","6257","88.12676"
"2","Unlisted on Twitch","45","420","7","17","17","22.666666"
