"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:01","https://sullygnome.com/channel/bedachsv/stream/35114392016","134","5226","39","76","3","1","224","99","Warcraft III"
"2","Sunday 28th July 2019 12:16","https://sullygnome.com/channel/bedachsv/stream/35073029504","104","2600","25","42","0","0","175","100","Warcraft III"
"3","Saturday 27th July 2019 12:23","https://sullygnome.com/channel/bedachsv/stream/35061280016","97","970","10","18","3","1","29","16","Warcraft III"
"4","Thursday 25th July 2019 18:56","https://sullygnome.com/channel/bedachsv/stream/35040875504","169","4394","26","56","0","0","191","63","Warcraft III"
"5","Tuesday 23rd July 2019 19:48","https://sullygnome.com/channel/bedachsv/stream/35017124560","132","2772","21","31","1","0","100","44","Warcraft III"
"6","Monday 22nd July 2019 17:15","https://sullygnome.com/channel/bedachsv/stream/35002847184","165","3960","24","49","1","0","191","63","Warcraft III"
"7","Saturday 13th July 2019 21:16","https://sullygnome.com/channel/bedachsv/stream/34893228768","179","1253","7","13","1","0","66","20","Warcraft III"
"8","Friday 12th July 2019 20:30","https://sullygnome.com/channel/bedachsv/stream/34879993296","45","225","5","11","0","0","6","6","Warcraft III"
"9","Friday 12th July 2019 16:35","https://sullygnome.com/channel/bedachsv/stream/34877312448","130","910","7","10","0","0","39","17","Warcraft III"
"10","Monday 8th July 2019 16:21","https://sullygnome.com/channel/bedachsv/stream/34827169696","189","5859","31","45","2","0","167","51","Warcraft III"
"11","Sunday 7th July 2019 17:02","https://sullygnome.com/channel/bedachsv/stream/34815472704","73","1971","27","36","1","0","70","56","Warcraft III"
"12","Sunday 7th July 2019 12:15","https://sullygnome.com/channel/bedachsv/stream/34812911312","120","3720","31","41","3","1","106","53","Warcraft III"
"13","Saturday 6th July 2019 22:00","https://sullygnome.com/channel/bedachsv/stream/34806228448","210","2520","12","23","4","1","62","16","Warcraft III"
"14","Friday 5th July 2019 18:40","https://sullygnome.com/channel/bedachsv/stream/34791304896","305","5185","17","27","3","0","125","23","Warcraft III"
"15","Thursday 4th July 2019 18:15","https://sullygnome.com/channel/bedachsv/stream/34779617424","30","210","7","14","1","1","0","0","Warcraft III"
"16","Wednesday 3rd July 2019 18:48","https://sullygnome.com/channel/bedachsv/stream/34765817360","162","5832","36","59","5","0","514","97","Warcraft III"
"17","Monday 1st July 2019 17:22","https://sullygnome.com/channel/bedachsv/stream/34741558880","158","6162","39","63","6","2","308","112","Warcraft III"
