"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:53","https://sullygnome.com/channel/huttsgaming/stream/35101851136","367","88447","241","294","18","2","1786","285","The Binding of Isaac: Repentance,Darkest Dungeon"
"2","Thursday 25th July 2019 20:23","https://sullygnome.com/channel/huttsgaming/stream/35041885168","322","79212","246","338","23","4","1378","250","The Binding of Isaac: Repentance,Enter the Gungeon,Slay the Spire"
"3","Tuesday 23rd July 2019 20:30","https://sullygnome.com/channel/huttsgaming/stream/35017610720","375","94875","253","329","29","4","1585","243","The Binding of Isaac: Repentance,Darkest Dungeon"
"4","Saturday 20th July 2019 02:31","https://sullygnome.com/channel/huttsgaming/stream/34971121264","299","35581","119","135","13","2","607","121","Supraland"
"5","Thursday 18th July 2019 20:40","https://sullygnome.com/channel/huttsgaming/stream/34954953280","320","95040","297","401","44","8","1699","308","The Binding of Isaac: Repentance,Deck Hunter"
"6","Tuesday 16th July 2019 20:19","https://sullygnome.com/channel/huttsgaming/stream/34929578880","521","118788","228","326","37","4","3273","374","The Binding of Isaac: Repentance,Enter the Gungeon,Supraland"
"7","Monday 15th July 2019 02:04","https://sullygnome.com/channel/huttsgaming/stream/34908570960","221","28730","130","144","3","0","576","153","Supraland"
"8","Thursday 11th July 2019 20:00","https://sullygnome.com/channel/huttsgaming/stream/34867053072","375","94875","253","336","23","3","3374","519","Enter the Gungeon,Supraland"
"9","Tuesday 9th July 2019 21:00","https://sullygnome.com/channel/huttsgaming/stream/34842737552","240","75120","313","447","16","3","1258","296","The Binding of Isaac: Repentance,Slay the Spire"
"10","Tuesday 2nd July 2019 20:37","https://sullygnome.com/channel/huttsgaming/stream/34756286672","233","55687","239","302","-23","-6","885","236","The Binding of Isaac: Repentance,Slay the Spire"
