"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Splatoon 2","8325","53550","5","40","1008","7.264864"
"2","Overwatch","435","2160","4","8","49","6.75862"
"3","Super Smash Bros. Ultimate","105","270","2","5","9","5.142857"
