"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1950","73230","33","79","1766","54.338461"
"2","Minecraft","180","2430","16","23","91","30.333333"
"3","Clash Royale","75","780","10","15","36","28.8"
"4","Just Chatting","45","645","14","19","20","26.666666"
