"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:57","https://sullygnome.com/channel/dininho/stream/35115803776","153","2754","18","24","8","2","150","54","Art"
"2","Tuesday 30th July 2019 21:15","https://sullygnome.com/channel/dininho/stream/35102673072","105","2310","22","30","6","3","104","52","Art"
"3","Sunday 28th July 2019 13:28","https://sullygnome.com/channel/dininho/stream/35073555408","227","5448","24","33","13","3","187","49","Art"
"4","Saturday 27th July 2019 21:34","https://sullygnome.com/channel/dininho/stream/35066457264","116","1160","10","13","2","1","66","33","Garena Speed Drifters"
"5","Saturday 27th July 2019 18:39","https://sullygnome.com/channel/dininho/stream/35064613904","21","210","10","14","0","0","0","0","Garena Speed Drifters"
"6","Friday 26th July 2019 20:46","https://sullygnome.com/channel/dininho/stream/35054113888","134","2948","22","31","4","1","92","40","Art"
"7","Thursday 25th July 2019 20:39","https://sullygnome.com/channel/dininho/stream/35042058880","141","3102","22","30","5","2","145","58","Art"
"8","Tuesday 23rd July 2019 21:50","https://sullygnome.com/channel/dininho/stream/35018016816","70","1750","25","31","2","1","126","63","Art"
"9","Monday 22nd July 2019 21:15","https://sullygnome.com/channel/dininho/stream/35005694688","135","3645","27","41","3","1","134","59","Art"
"10","Sunday 21st July 2019 17:39","https://sullygnome.com/channel/dininho/stream/34991336352","126","3780","30","43","6","2","146","64","Art"
"11","Saturday 20th July 2019 21:47","https://sullygnome.com/channel/dininho/stream/34981936544","148","2072","14","20","9","3","116","46","League of Legends"
"12","Friday 19th July 2019 20:30","https://sullygnome.com/channel/dininho/stream/34967319008","195","7605","39","71","17","5","331","101","Art"
"13","Thursday 18th July 2019 21:02","https://sullygnome.com/channel/dininho/stream/34955198640","148","6808","46","58","15","6","255","102","Art"
"14","Wednesday 17th July 2019 20:36","https://sullygnome.com/channel/dininho/stream/34942421328","159","3498","22","30","2","0","130","52","Art"
"15","Tuesday 16th July 2019 20:53","https://sullygnome.com/channel/dininho/stream/34929968160","157","3297","21","28","9","3","114","41","Art"
"16","Monday 15th July 2019 21:09","https://sullygnome.com/channel/dininho/stream/34917667296","156","3744","24","29","3","1","96","38","Art"
"17","Sunday 14th July 2019 19:46","https://sullygnome.com/channel/dininho/stream/34904708752","239","5497","23","32","10","2","234","58","Art,League of Legends"
"18","Sunday 14th July 2019 12:13","https://sullygnome.com/channel/dininho/stream/34900153728","212","4240","20","27","13","4","141","47","Art"
"19","Thursday 11th July 2019 11:59","https://sullygnome.com/channel/dininho/stream/34862519696","136","2040","15","20","11","4","58","25","Art"
"20","Wednesday 10th July 2019 11:14","https://sullygnome.com/channel/dininho/stream/34849770864","166","2158","13","20","6","2","102","34","Art"
"21","Tuesday 9th July 2019 11:44","https://sullygnome.com/channel/dininho/stream/34837341952","136","1904","14","21","3","1","47","20","Art"
"22","Monday 8th July 2019 10:51","https://sullygnome.com/channel/dininho/stream/34824570416","129","1677","13","18","4","1","53","23","Art"
"23","Sunday 7th July 2019 18:42","https://sullygnome.com/channel/dininho/stream/34816640240","258","5160","20","32","19","4","176","39","Art"
"24","Sunday 7th July 2019 12:59","https://sullygnome.com/channel/dininho/stream/34813249376","121","1936","16","19","4","2","49","24","Art"
"25","Sunday 7th July 2019 11:01","https://sullygnome.com/channel/dininho/stream/34812400096","104","1664","16","27","2","1","32","18","Art"
"26","Thursday 4th July 2019 11:51","https://sullygnome.com/channel/dininho/stream/34776154144","159","1590","10","13","6","2","67","26","Super Mario World,Art"
"27","Wednesday 3rd July 2019 11:08","https://sullygnome.com/channel/dininho/stream/34763325568","142","1420","10","17","6","2","61","24","Art"
"28","Tuesday 2nd July 2019 11:55","https://sullygnome.com/channel/dininho/stream/34750951920","110","1210","11","14","4","2","41","23","Art"
"29","Monday 1st July 2019 21:08","https://sullygnome.com/channel/dininho/stream/34744217824","142","1988","14","20","5","2","93","37","Art"
