"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Planet Coaster","360","4170","11","17","155","25.833333"
"2","World of Warcraft","240","2220","9","13","108","27"
"3","Raft","135","1185","8","12","55","24.444444"
"4","Yonder: The Cloud Catcher Chronicles","120","1110","9","16","33","16.5"
