"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 23:46","https://sullygnome.com/channel/critshappenlive/stream/35067727248","314","7850","25","44","2","0","251","47","Apex Legends"
"2","Friday 26th July 2019 23:01","https://sullygnome.com/channel/critshappenlive/stream/35055465920","314","9106","29","45","6","1","216","41","PUBG: BATTLEGROUNDS,Apex Legends,Tom Clancy's Rainbow Six Siege"
"3","Wednesday 24th July 2019 22:32","https://sullygnome.com/channel/critshappenlive/stream/35031145424","313","11268","36","49","0","0","270","51","Apex Legends"
"4","Saturday 20th July 2019 22:32","https://sullygnome.com/channel/critshappenlive/stream/34982394608","388","14744","38","66","7","1","353","56","Apex Legends"
"5","Friday 19th July 2019 22:36","https://sullygnome.com/channel/critshappenlive/stream/34968675632","309","8652","28","45","1","0","230","43","Apex Legends"
"6","Wednesday 17th July 2019 22:57","https://sullygnome.com/channel/critshappenlive/stream/34943953120","318","12402","39","53","5","0","154","28","Apex Legends"
"7","Saturday 13th July 2019 22:32","https://sullygnome.com/channel/critshappenlive/stream/34893995520","373","14174","38","53","8","1","286","45","Apex Legends"
"8","Friday 12th July 2019 22:30","https://sullygnome.com/channel/critshappenlive/stream/34881357360","315","8190","26","43","10","1","213","38","Apex Legends"
"9","Wednesday 10th July 2019 22:32","https://sullygnome.com/channel/critshappenlive/stream/34856466096","343","10976","32","57","8","1","370","64","Apex Legends"
"10","Saturday 6th July 2019 22:35","https://sullygnome.com/channel/critshappenlive/stream/34806704976","370","13320","36","67","31","4","383","61","Apex Legends"
"11","Friday 5th July 2019 22:32","https://sullygnome.com/channel/critshappenlive/stream/34793992416","313","12207","39","60","3","0","314","59","Apex Legends"
"12","Wednesday 3rd July 2019 22:31","https://sullygnome.com/channel/critshappenlive/stream/34770109808","404","15756","39","82","13","1","461","68","Apex Legends"
"13","Tuesday 2nd July 2019 22:31","https://sullygnome.com/channel/critshappenlive/stream/34757545072","314","11932","38","53","6","1","310","59","Apex Legends"
