"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Resident Evil 2","510","1935","3","7","64","7.529411"
"2","Rocket League","105","270","2","3","12","6.857142"
"3","Tom Clancy's Rainbow Six Siege","105","270","2","4","2","1.142857"
"4","Mortal Kombat 11","45","60","1","2","11","14.666666"
"5","Sekiro: Shadows Die Twice","15","30","2","2","0","0"
