"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","VRChat","825","5190","5","13","106","7.70909"
"2","This War of Mine","585","3150","4","9","48","4.923076"
"3","RiME","105","330","3","4","11","6.285714"
"4","Kabounce","90","255","2","4","3","2"
"5","Khimera: Destroy All Monster Girls","90","300","3","4","7","4.666666"
"6","Kao the Kangaroo: Round 2","30","30","1","1","0","0"
"7","Enter the Gungeon","30","150","5","5","1","2"
