"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:06","https://sullygnome.com/channel/mkprod/stream/35115207968","114","13338","117","157","28","14","261","130","Garry's Mod,Grand Theft Auto V"
"2","Monday 29th July 2019 19:30","https://sullygnome.com/channel/mkprod/stream/35088849536","150","21900","146","207","36","13","361","131","Garry's Mod,Rocket League,Marbles on Stream"
"3","Wednesday 24th July 2019 18:14","https://sullygnome.com/channel/mkprod/stream/35028214736","166","13280","80","122","18","6","384","139","Grand Theft Auto V,Just Chatting"
"4","Monday 22nd July 2019 19:14","https://sullygnome.com/channel/mkprod/stream/35004279920","166","11620","70","92","24","8","389","129","F1 2019,Marbles on Stream"
"5","Friday 19th July 2019 19:39","https://sullygnome.com/channel/mkprod/stream/34966709184","126","10836","86","132","28","12","377","167","Just Chatting,BeamNG.drive,Business Tour,Rocket League"
"6","Wednesday 17th July 2019 19:30","https://sullygnome.com/channel/mkprod/stream/34941523104","165","20460","124","186","40","13","552","184","Garry's Mod,Just Chatting,Rocket League"
"7","Monday 15th July 2019 19:57","https://sullygnome.com/channel/mkprod/stream/34916838272","123","10578","86","118","18","9","380","190","Just Chatting"
"8","Sunday 14th July 2019 19:25","https://sullygnome.com/channel/mkprod/stream/34904455408","140","9380","67","95","18","7","332","132","Just Chatting"
"9","Friday 12th July 2019 19:49","https://sullygnome.com/channel/mkprod/stream/34879585840","146","17520","120","176","32","12","357","142","Garry's Mod,Business Tour,Rocket League"
"10","Wednesday 10th July 2019 19:34","https://sullygnome.com/channel/mkprod/stream/34854464176","206","18746","91","155","47","13","539","154","Garry's Mod,Business Tour,Rocket League"
"11","Monday 8th July 2019 19:47","https://sullygnome.com/channel/mkprod/stream/34829605792","133","9576","72","81","3","1","323","143","Rust,Just Chatting"
"12","Saturday 6th July 2019 19:45","https://sullygnome.com/channel/mkprod/stream/34804727408","135","11475","85","111","39","15","395","158","Just Chatting,House Flipper,Rust,Rocket League"
"13","Thursday 4th July 2019 19:30","https://sullygnome.com/channel/mkprod/stream/34780508352","210","23940","114","172","55","15","486","138","Garry's Mod,BeamNG.drive,MudRunner"
"14","Monday 1st July 2019 19:35","https://sullygnome.com/channel/mkprod/stream/34743158096","130","15730","121","188","28","12","384","170","Garry's Mod,UNO,HITMAN 2"
