"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Unlisted on Twitch","2295","10545","3","10","171","4.470588"
"2","Warframe","375","1455","2","6","17","2.72"
"3","Dead by Daylight","330","1755","4","9","55","10"
"4","Silence","15","60","4","4","0","0"
"5","Just Chatting","15","45","3","3","0","0"
