"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:40","https://sullygnome.com/channel/saphnir/stream/35116286016","305","2440","8","14","7","1","71","13","The Elder Scrolls Online,Call of Duty: Black Ops III"
"2","Wednesday 31st July 2019 21:15","https://sullygnome.com/channel/saphnir/stream/35115972672","0","0","3","4","0","0","10","40","The Elder Scrolls Online"
"3","Wednesday 31st July 2019 00:52","https://sullygnome.com/channel/saphnir/stream/35105258944","128","768","6","11","4","1","25","11","Call of Duty: Black Ops III"
"4","Monday 29th July 2019 17:16","https://sullygnome.com/channel/saphnir/stream/35087283904","194","3686","19","29","4","1","119","36","The Elder Scrolls Online"
"5","Sunday 28th July 2019 23:37","https://sullygnome.com/channel/saphnir/stream/35079615552","233","1165","5","11","6","1","25","6","Call of Duty: Black Ops III"
"6","Saturday 27th July 2019 20:29","https://sullygnome.com/channel/saphnir/stream/35065785984","706","6354","9","29","16","1","93","7","Dragon Age: Origins,Call of Duty: Black Ops III"
"7","Friday 26th July 2019 16:39","https://sullygnome.com/channel/saphnir/stream/35051446304","291","2037","7","17","5","1","89","17","Diablo III,The Elder Scrolls Online"
"8","Thursday 25th July 2019 21:30","https://sullygnome.com/channel/saphnir/stream/35042594752","375","3750","10","13","11","1","66","10","The Elder Scrolls Online,Call of Duty: Black Ops III"
"9","Wednesday 24th July 2019 17:15","https://sullygnome.com/channel/saphnir/stream/35027520160","90","270","3","5","-3","-1","25","14","The Elder Scrolls Online"
"10","Tuesday 23rd July 2019 16:28","https://sullygnome.com/channel/saphnir/stream/35014806384","242","5082","21","37","11","2","146","34","The Elder Scrolls Online"
"11","Monday 22nd July 2019 18:55","https://sullygnome.com/channel/saphnir/stream/35004026112","545","2180","4","8","-1","0","46","5","Dragon Age: Origins"
"12","Saturday 20th July 2019 21:33","https://sullygnome.com/channel/saphnir/stream/34981789200","642","3210","5","9","3","0","55","5","Dragon Age: Origins"
"13","Friday 19th July 2019 22:49","https://sullygnome.com/channel/saphnir/stream/34968811552","296","1480","5","8","1","0","40","8","Diablo III"
"14","Thursday 18th July 2019 21:33","https://sullygnome.com/channel/saphnir/stream/34955532064","432","3456","8","13","4","0","98","13","Dragon Age: Origins"
"15","Wednesday 17th July 2019 21:49","https://sullygnome.com/channel/saphnir/stream/34942823808","266","1596","6","11","3","0","69","13","Realm Royale Reforged,Just Chatting,Dragon Age: Origins"
"16","Tuesday 16th July 2019 20:45","https://sullygnome.com/channel/saphnir/stream/34929811696","345","2070","6","10","2","0","55","9","Dragon Age: Origins"
"17","Monday 15th July 2019 19:35","https://sullygnome.com/channel/saphnir/stream/34916581712","115","345","3","7","1","0","10","5","Dragon Age: Origins"
"18","Sunday 14th July 2019 23:00","https://sullygnome.com/channel/saphnir/stream/34906631728","210","1050","5","8","1","0","36","9","Dragon Age: Origins"
"19","Saturday 13th July 2019 01:15","https://sullygnome.com/channel/saphnir/stream/34883019056","315","945","3","7","3","0","27","4","Dragon Age: Origins,Just Chatting"
"20","Saturday 13th July 2019 00:45","https://sullygnome.com/channel/saphnir/stream/34882737248","0","0","1","1","0","0","0","0","Dragon Age: Origins"
"21","Thursday 11th July 2019 21:54","https://sullygnome.com/channel/saphnir/stream/34868494112","351","1053","3","7","3","0","29","5","Diablo III,The Elder Scrolls Online,Just Chatting,The Crew 2"
"22","Wednesday 10th July 2019 21:21","https://sullygnome.com/channel/saphnir/stream/34855678416","414","1656","4","10","-1","0","47","6","Diablo III,The Crew 2"
"23","Wednesday 10th July 2019 21:00","https://sullygnome.com/channel/saphnir/stream/34855409904","0","0","3","4","-2","-8","18","72","Just Chatting"
"24","Tuesday 9th July 2019 19:00","https://sullygnome.com/channel/saphnir/stream/34841398464","195","585","3","7","-1","0","27","7","The Elder Scrolls Online,Destiny 2"
"25","Monday 8th July 2019 20:18","https://sullygnome.com/channel/saphnir/stream/34829977376","117","585","5","8","2","1","26","13","Destiny 2"
"26","Saturday 6th July 2019 18:46","https://sullygnome.com/channel/saphnir/stream/34804082352","644","2576","4","7","0","0","54","5","Just Chatting,Apex Legends,The Elder Scrolls Online"
"27","Thursday 4th July 2019 20:47","https://sullygnome.com/channel/saphnir/stream/34781357744","403","1209","3","8","3","0","48","6","The Elder Scrolls Online,Just Chatting"
"28","Wednesday 3rd July 2019 21:58","https://sullygnome.com/channel/saphnir/stream/34769771280","347","1388","4","7","0","0","46","7","The Elder Scrolls Online"
"29","Tuesday 2nd July 2019 20:00","https://sullygnome.com/channel/saphnir/stream/34755816800","15","30","2","3","0","0","0","0","The Elder Scrolls Online"
"30","Monday 1st July 2019 19:34","https://sullygnome.com/channel/saphnir/stream/34743147408","311","1866","6","14","0","0","50","9","Hunt: Showdown,The Elder Scrolls Online"
