"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 10:02","https://sullygnome.com/channel/csshinjukunishiguchi/stream/35072171968","298","8642","29","43","2","0","189","37","Guilty Gear XX Accent Core Plus R"
"2","Saturday 27th July 2019 05:30","https://sullygnome.com/channel/csshinjukunishiguchi/stream/35058751760","105","840","8","13","-1","0","61","24","Unlisted on Twitch"
"3","Friday 26th July 2019 10:52","https://sullygnome.com/channel/csshinjukunishiguchi/stream/35048796880","218","10028","46","60","0","0","150","40","Under Night In-Birth Exe:Late[st]"
"4","Friday 19th July 2019 10:37","https://sullygnome.com/channel/csshinjukunishiguchi/stream/34961756320","263","13150","50","67","7","1","174","38","Under Night In-Birth Exe:Late[st]"
"5","Saturday 13th July 2019 03:43","https://sullygnome.com/channel/csshinjukunishiguchi/stream/34884525632","377","64844","172","223","14","2","778","119","Under Night In-Birth Exe:Late[st]"
"6","Friday 12th July 2019 10:58","https://sullygnome.com/channel/csshinjukunishiguchi/stream/34874624000","212","9328","44","58","8","2","105","28","Under Night In-Birth Exe:Late[st]"
"7","Thursday 11th July 2019 11:10","https://sullygnome.com/channel/csshinjukunishiguchi/stream/34862215088","170","6630","39","57","-1","0","118","39","Under Night In-Birth Exe:Late[st]"
"8","Tuesday 9th July 2019 08:06","https://sullygnome.com/channel/csshinjukunishiguchi/stream/34836191296","99","990","10","16","0","0","49","28","Under Night In-Birth Exe:Late[st]"
"9","Sunday 7th July 2019 05:16","https://sullygnome.com/channel/csshinjukunishiguchi/stream/34810373952","299","14950","50","122","10","2","269","53","Under Night In-Birth Exe:Late[st]"
"10","Sunday 7th July 2019 03:49","https://sullygnome.com/channel/csshinjukunishiguchi/stream/34809703168","71","6035","85","122","6","6","233","233","Under Night In-Birth Exe:Late[st]"
"11","Friday 5th July 2019 10:44","https://sullygnome.com/channel/csshinjukunishiguchi/stream/34787189904","241","8435","35","43","2","0","119","29","Under Night In-Birth Exe:Late[st]"
