"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1245","8400","5","19","121","5.831325"
"2","Just Chatting","900","6960","6","21","369","24.6"
"3","The Walking Dead: Season One","675","4200","5","10","110","9.777777"
"4","League of Legends","495","3990","7","14","108","13.090909"
"5","Five Nights at Freddy's","210","1815","8","12","55","15.714285"
"6","DARK SOULS III","120","570","4","6","12","6"
"7","A Dance of Fire and Ice","105","1095","10","12","54","30.857142"
"8","The Walking Dead: Season Two","90","510","5","7","18","12"
"9","Portal","45","270","6","6","13","17.333333"
