"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Beyond: Two Souls","585","4800","7","18","79","8.102564"
"2","Dead by Daylight","405","4305","10","20","131","19.407407"
"3","Graveyard Keeper","345","2490","6","11","50","8.695652"
"4","Just Chatting","225","1755","7","15","109","29.066666"
"5","House Flipper","75","555","7","11","27","21.6"
"6","Cooking Simulator","60","300","5","6","22","22"
