"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","MechWarrior Online","1575","198795","114","188","4355","165.904761"
"2","BATTLETECH","1050","109515","102","152","2241","128.057142"
