"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 21:15","https://sullygnome.com/channel/waaveya/stream/35030277248","105","1785","17","25","4","2","126","63","League of Legends,Just Chatting,Counter-Strike: Global Offensive"
"2","Monday 22nd July 2019 19:30","https://sullygnome.com/channel/waaveya/stream/35004315424","90","2070","23","32","2","1","146","83","Counter-Strike: Global Offensive"
"3","Tuesday 16th July 2019 17:09","https://sullygnome.com/channel/waaveya/stream/34927287408","246","2952","12","18","2","0","95","23","Life is Strange 2"
"4","Sunday 14th July 2019 18:23","https://sullygnome.com/channel/waaveya/stream/34903682256","307","5833","19","29","8","1","262","49","Life is Strange 2,Counter-Strike: Global Offensive"
"5","Saturday 13th July 2019 22:18","https://sullygnome.com/channel/waaveya/stream/34893860928","57","798","14","20","4","5","97","129","Counter-Strike: Global Offensive"
"6","Saturday 13th July 2019 22:15","https://sullygnome.com/channel/waaveya/stream/34893816624","0","0","12","20","0","0","63","252","Counter-Strike: Global Offensive"
"7","Saturday 13th July 2019 17:32","https://sullygnome.com/channel/waaveya/stream/34890629312","238","2856","12","17","2","0","133","33","Life is Strange 2"
"8","Friday 12th July 2019 20:59","https://sullygnome.com/channel/waaveya/stream/34880388544","121","2904","24","35","10","5","211","105","Counter-Strike: Global Offensive"
"9","Wednesday 10th July 2019 19:18","https://sullygnome.com/channel/waaveya/stream/34854271584","237","4740","20","28","17","4","321","85","Counter-Strike: Global Offensive"
"10","Wednesday 10th July 2019 19:15","https://sullygnome.com/channel/waaveya/stream/34854112352","0","0","12","15","2","8","50","200","Counter-Strike: Global Offensive"
"11","Monday 8th July 2019 18:04","https://sullygnome.com/channel/waaveya/stream/34828320816","266","7714","29","46","12","2","428","100","Counter-Strike: Global Offensive,League of Legends"
