"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","3855","178590","46","120","2503","38.957198"
"2","Fortnite","540","21735","43","104","263","29.222222"
"3","Just Chatting","90","4365","48","57","48","32"
"4","Unlisted on Twitch","15","795","53","53","0","0"
