"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","MORDHAU","2655","149280","51","151","4954","111.954802"
"2","Dishonored","195","3285","18","24","141","43.384615"
"3","Kenshi","195","3000","15","25","113","34.76923"
"4","Killing Floor 2","150","1650","11","16","70","28"
"5","Deep Rock Galactic","135","1755","13","19","113","50.222222"
