"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 18:03","https://sullygnome.com/channel/marc_34x/stream/35076098560","57","570","10","12","0","0","0","0","FIFA 19"
"2","Sunday 21st July 2019 18:30","https://sullygnome.com/channel/marc_34x/stream/34991836528","120","360","3","7","1","0","8","3","FIFA 19"
"3","Sunday 21st July 2019 17:00","https://sullygnome.com/channel/marc_34x/stream/34990841440","15","30","2","2","0","0","3","6","FIFA 19"
"4","Sunday 14th July 2019 22:15","https://sullygnome.com/channel/marc_34x/stream/34906175424","0","0","0","0","0","0","0","0","FIFA 19"
"5","Sunday 14th July 2019 17:40","https://sullygnome.com/channel/marc_34x/stream/34903167200","95","190","2","7","1","0","5","2","FIFA 19"
"6","Wednesday 10th July 2019 20:30","https://sullygnome.com/channel/marc_34x/stream/34854804560","0","0","2","2","0","0","0","0","FIFA 19"
"7","Tuesday 9th July 2019 19:00","https://sullygnome.com/channel/marc_34x/stream/34841075968","150","600","4","10","2","0","13","4","FIFA 19,Fortnite"
"8","Sunday 7th July 2019 18:00","https://sullygnome.com/channel/marc_34x/stream/34816173264","60","0","0","3","0","0","1","0","FIFA 19"
"9","Saturday 6th July 2019 18:30","https://sullygnome.com/channel/marc_34x/stream/34803904176","165","165","1","4","0","0","6","2","FIFA 19"
"10","Friday 5th July 2019 22:30","https://sullygnome.com/channel/marc_34x/stream/34793869792","0","0","0","0","0","0","0","0","FIFA 19"
"11","Friday 5th July 2019 19:15","https://sullygnome.com/channel/marc_34x/stream/34791476272","135","405","3","6","0","0","3","1","FIFA 19"
"12","Tuesday 2nd July 2019 21:15","https://sullygnome.com/channel/marc_34x/stream/34756617824","90","90","1","3","0","0","0","0","WWE 2K19"
"13","Tuesday 2nd July 2019 18:45","https://sullygnome.com/channel/marc_34x/stream/34754748352","0","0","1","1","0","0","0","0","WWE 2K19"
